x-axis,FFT
Hertz,Volt
+437.25635E+03,
+437.28687E+03,
+437.31738E+03,
+437.34790E+03,
+437.37842E+03,
+437.40894E+03,
+437.43945E+03,
+437.46997E+03,
+437.50049E+03,
+437.53101E+03,
+437.56152E+03,
+437.59204E+03,
+437.62256E+03,
+437.65308E+03,
+437.68359E+03,
+437.71411E+03,
+437.74463E+03,
+437.77515E+03,
+437.80566E+03,
+437.83618E+03,
+437.86670E+03,
+437.89722E+03,
+437.92773E+03,
+437.95825E+03,
+437.98877E+03,
+438.01929E+03,
+438.04980E+03,
+438.08032E+03,
+438.11084E+03,
+438.14136E+03,
+438.17188E+03,
+438.20239E+03,
+438.23291E+03,
+438.26343E+03,
+438.29395E+03,
+438.32446E+03,
+438.35498E+03,
+438.38550E+03,
+438.41602E+03,
+438.44653E+03,
+438.47705E+03,
+438.50757E+03,
+438.53809E+03,
+438.56860E+03,
+438.59912E+03,
+438.62964E+03,
+438.66016E+03,
+438.69067E+03,
+438.72119E+03,
+438.75171E+03,
+438.78223E+03,
+438.81274E+03,
+438.84326E+03,
+438.87378E+03,
+438.90430E+03,
+438.93481E+03,
+438.96533E+03,
+438.99585E+03,
+439.02637E+03,
+439.05688E+03,
+439.08740E+03,
+439.11792E+03,
+439.14844E+03,
+439.17896E+03,
+439.20947E+03,
+439.23999E+03,
+439.27051E+03,
+439.30103E+03,
+439.33154E+03,
+439.36206E+03,
+439.39258E+03,
+439.42310E+03,
+439.45361E+03,
+439.48413E+03,
+439.51465E+03,
+439.54517E+03,
+439.57568E+03,
+439.60620E+03,
+439.63672E+03,
+439.66724E+03,
+439.69775E+03,
+439.72827E+03,
+439.75879E+03,
+439.78931E+03,
+439.81982E+03,
+439.85034E+03,
+439.88086E+03,
+439.91138E+03,
+439.94189E+03,
+439.97241E+03,
+440.00293E+03,
+440.03345E+03,
+440.06396E+03,
+440.09448E+03,
+440.12500E+03,
+440.15552E+03,
+440.18604E+03,
+440.21655E+03,
+440.24707E+03,
+440.27759E+03,
+440.30811E+03,
+440.33862E+03,
+440.36914E+03,
+440.39966E+03,
+440.43018E+03,
+440.46069E+03,
+440.49121E+03,
+440.52173E+03,
+440.55225E+03,
+440.58276E+03,
+440.61328E+03,
+440.64380E+03,
+440.67432E+03,
+440.70483E+03,
+440.73535E+03,
+440.76587E+03,
+440.79639E+03,
+440.82690E+03,
+440.85742E+03,
+440.88794E+03,
+440.91846E+03,
+440.94897E+03,
+440.97949E+03,
+441.01001E+03,
+441.04053E+03,
+441.07104E+03,
+441.10156E+03,
+441.13208E+03,
+441.16260E+03,
+441.19312E+03,
+441.22363E+03,
+441.25415E+03,
+441.28467E+03,
+441.31519E+03,
+441.34570E+03,
+441.37622E+03,
+441.40674E+03,
+441.43726E+03,
+441.46777E+03,
+441.49829E+03,
+441.52881E+03,
+441.55933E+03,
+441.58984E+03,
+441.62036E+03,
+441.65088E+03,
+441.68140E+03,
+441.71191E+03,
+441.74243E+03,
+441.77295E+03,
+441.80347E+03,
+441.83398E+03,
+441.86450E+03,
+441.89502E+03,
+441.92554E+03,
+441.95605E+03,
+441.98657E+03,
+442.01709E+03,
+442.04761E+03,
+442.07813E+03,
+442.10864E+03,
+442.13916E+03,
+442.16968E+03,
+442.20020E+03,
+442.23071E+03,
+442.26123E+03,
+442.29175E+03,
+442.32227E+03,
+442.35278E+03,
+442.38330E+03,
+442.41382E+03,
+442.44434E+03,
+442.47485E+03,
+442.50537E+03,
+442.53589E+03,
+442.56641E+03,
+442.59692E+03,
+442.62744E+03,
+442.65796E+03,
+442.68848E+03,
+442.71899E+03,
+442.74951E+03,
+442.78003E+03,
+442.81055E+03,
+442.84106E+03,
+442.87158E+03,
+442.90210E+03,
+442.93262E+03,
+442.96313E+03,
+442.99365E+03,
+443.02417E+03,
+443.05469E+03,
+443.08521E+03,
+443.11572E+03,
+443.14624E+03,
+443.17676E+03,
+443.20728E+03,
+443.23779E+03,
+443.26831E+03,
+443.29883E+03,
+443.32935E+03,
+443.35986E+03,
+443.39038E+03,
+443.42090E+03,
+443.45142E+03,
+443.48193E+03,
+443.51245E+03,
+443.54297E+03,
+443.57349E+03,
+443.60400E+03,
+443.63452E+03,
+443.66504E+03,
+443.69556E+03,
+443.72607E+03,
+443.75659E+03,
+443.78711E+03,
+443.81763E+03,
+443.84814E+03,
+443.87866E+03,
+443.90918E+03,
+443.93970E+03,
+443.97021E+03,
+444.00073E+03,
+444.03125E+03,
+444.06177E+03,
+444.09229E+03,
+444.12280E+03,
+444.15332E+03,
+444.18384E+03,
+444.21436E+03,
+444.24487E+03,
+444.27539E+03,
+444.30591E+03,
+444.33643E+03,
+444.36694E+03,
+444.39746E+03,
+444.42798E+03,
+444.45850E+03,
+444.48901E+03,
+444.51953E+03,
+444.55005E+03,
+444.58057E+03,
+444.61108E+03,
+444.64160E+03,
+444.67212E+03,
+444.70264E+03,
+444.73315E+03,
+444.76367E+03,
+444.79419E+03,
+444.82471E+03,
+444.85522E+03,
+444.88574E+03,
+444.91626E+03,
+444.94678E+03,
+444.97729E+03,
+445.00781E+03,
+445.03833E+03,
+445.06885E+03,
+445.09937E+03,
+445.12988E+03,
+445.16040E+03,
+445.19092E+03,
+445.22144E+03,
+445.25195E+03,
+445.28247E+03,
+445.31299E+03,
+445.34351E+03,
+445.37402E+03,
+445.40454E+03,
+445.43506E+03,
+445.46558E+03,
+445.49609E+03,
+445.52661E+03,
+445.55713E+03,
+445.58765E+03,
+445.61816E+03,
+445.64868E+03,
+445.67920E+03,
+445.70972E+03,
+445.74023E+03,
+445.77075E+03,
+445.80127E+03,
+445.83179E+03,
+445.86230E+03,
+445.89282E+03,
+445.92334E+03,
+445.95386E+03,
+445.98438E+03,
+446.01489E+03,
+446.04541E+03,
+446.07593E+03,
+446.10645E+03,
+446.13696E+03,
+446.16748E+03,
+446.19800E+03,
+446.22852E+03,
+446.25903E+03,
+446.28955E+03,
+446.32007E+03,
+446.35059E+03,
+446.38110E+03,
+446.41162E+03,
+446.44214E+03,
+446.47266E+03,
+446.50317E+03,
+446.53369E+03,
+446.56421E+03,
+446.59473E+03,
+446.62524E+03,
+446.65576E+03,
+446.68628E+03,
+446.71680E+03,
+446.74731E+03,
+446.77783E+03,
+446.80835E+03,
+446.83887E+03,
+446.86938E+03,
+446.89990E+03,
+446.93042E+03,
+446.96094E+03,
+446.99146E+03,
+447.02197E+03,
+447.05249E+03,
+447.08301E+03,
+447.11353E+03,
+447.14404E+03,
+447.17456E+03,
+447.20508E+03,
+447.23560E+03,
+447.26611E+03,
+447.29663E+03,
+447.32715E+03,
+447.35767E+03,
+447.38818E+03,
+447.41870E+03,
+447.44922E+03,
+447.47974E+03,
+447.51025E+03,
+447.54077E+03,
+447.57129E+03,
+447.60181E+03,
+447.63232E+03,
+447.66284E+03,
+447.69336E+03,
+447.72388E+03,
+447.75439E+03,
+447.78491E+03,
+447.81543E+03,
+447.84595E+03,
+447.87646E+03,
+447.90698E+03,
+447.93750E+03,
+447.96802E+03,
+447.99854E+03,
+448.02905E+03,
+448.05957E+03,
+448.09009E+03,
+448.12061E+03,
+448.15112E+03,
+448.18164E+03,
+448.21216E+03,
+448.24268E+03,
+448.27319E+03,
+448.30371E+03,
+448.33423E+03,
+448.36475E+03,
+448.39526E+03,
+448.42578E+03,
+448.45630E+03,
+448.48682E+03,
+448.51733E+03,
+448.54785E+03,
+448.57837E+03,
+448.60889E+03,
+448.63940E+03,
+448.66992E+03,
+448.70044E+03,
+448.73096E+03,
+448.76147E+03,
+448.79199E+03,
+448.82251E+03,
+448.85303E+03,
+448.88354E+03,
+448.91406E+03,
+448.94458E+03,
+448.97510E+03,
+449.00562E+03,
+449.03613E+03,
+449.06665E+03,
+449.09717E+03,
+449.12769E+03,
+449.15820E+03,
+449.18872E+03,
+449.21924E+03,
+449.24976E+03,
+449.28027E+03,
+449.31079E+03,
+449.34131E+03,
+449.37183E+03,
+449.40234E+03,
+449.43286E+03,
+449.46338E+03,
+449.49390E+03,
+449.52441E+03,
+449.55493E+03,
+449.58545E+03,
+449.61597E+03,
+449.64648E+03,
+449.67700E+03,
+449.70752E+03,
+449.73804E+03,
+449.76855E+03,
+449.79907E+03,
+449.82959E+03,
+449.86011E+03,
+449.89063E+03,
+449.92114E+03,
+449.95166E+03,
+449.98218E+03,
+450.01270E+03,
+450.04321E+03,
+450.07373E+03,
+450.10425E+03,
+450.13477E+03,
+450.16528E+03,
+450.19580E+03,
+450.22632E+03,
+450.25684E+03,
+450.28735E+03,
+450.31787E+03,
+450.34839E+03,
+450.37891E+03,
+450.40942E+03,
+450.43994E+03,
+450.47046E+03,
+450.50098E+03,
+450.53149E+03,
+450.56201E+03,
+450.59253E+03,
+450.62305E+03,
+450.65356E+03,
+450.68408E+03,
+450.71460E+03,
+450.74512E+03,
+450.77563E+03,
+450.80615E+03,
+450.83667E+03,
+450.86719E+03,
+450.89771E+03,
+450.92822E+03,
+450.95874E+03,
+450.98926E+03,
+451.01978E+03,
+451.05029E+03,
+451.08081E+03,
+451.11133E+03,
+451.14185E+03,
+451.17236E+03,
+451.20288E+03,
+451.23340E+03,
+451.26392E+03,
+451.29443E+03,
+451.32495E+03,
+451.35547E+03,
+451.38599E+03,
+451.41650E+03,
+451.44702E+03,
+451.47754E+03,
+451.50806E+03,
+451.53857E+03,
+451.56909E+03,
+451.59961E+03,
+451.63013E+03,
+451.66064E+03,
+451.69116E+03,
+451.72168E+03,
+451.75220E+03,
+451.78271E+03,
+451.81323E+03,
+451.84375E+03,
+451.87427E+03,
+451.90479E+03,
+451.93530E+03,
+451.96582E+03,
+451.99634E+03,
+452.02686E+03,
+452.05737E+03,
+452.08789E+03,
+452.11841E+03,
+452.14893E+03,
+452.17944E+03,
+452.20996E+03,
+452.24048E+03,
+452.27100E+03,
+452.30151E+03,
+452.33203E+03,
+452.36255E+03,
+452.39307E+03,
+452.42358E+03,
+452.45410E+03,
+452.48462E+03,
+452.51514E+03,
+452.54565E+03,
+452.57617E+03,
+452.60669E+03,
+452.63721E+03,
+452.66772E+03,
+452.69824E+03,
+452.72876E+03,
+452.75928E+03,
+452.78979E+03,
+452.82031E+03,
+452.85083E+03,
+452.88135E+03,
+452.91187E+03,
+452.94238E+03,
+452.97290E+03,
+453.00342E+03,
+453.03394E+03,
+453.06445E+03,
+453.09497E+03,
+453.12549E+03,
+453.15601E+03,
+453.18652E+03,
+453.21704E+03,
+453.24756E+03,
+453.27808E+03,
+453.30859E+03,
+453.33911E+03,
+453.36963E+03,
+453.40015E+03,
+453.43066E+03,
+453.46118E+03,
+453.49170E+03,
+453.52222E+03,
+453.55273E+03,
+453.58325E+03,
+453.61377E+03,
+453.64429E+03,
+453.67480E+03,
+453.70532E+03,
+453.73584E+03,
+453.76636E+03,
+453.79688E+03,
+453.82739E+03,
+453.85791E+03,
+453.88843E+03,
+453.91895E+03,
+453.94946E+03,
+453.97998E+03,
+454.01050E+03,
+454.04102E+03,
+454.07153E+03,
+454.10205E+03,
+454.13257E+03,
+454.16309E+03,
+454.19360E+03,
+454.22412E+03,
+454.25464E+03,
+454.28516E+03,
+454.31567E+03,
+454.34619E+03,
+454.37671E+03,
+454.40723E+03,
+454.43774E+03,
+454.46826E+03,
+454.49878E+03,
+454.52930E+03,
+454.55981E+03,
+454.59033E+03,
+454.62085E+03,
+454.65137E+03,
+454.68188E+03,
+454.71240E+03,
+454.74292E+03,
+454.77344E+03,
+454.80396E+03,
+454.83447E+03,
+454.86499E+03,
+454.89551E+03,
+454.92603E+03,
+454.95654E+03,
+454.98706E+03,
+455.01758E+03,
+455.04810E+03,
+455.07861E+03,
+455.10913E+03,
+455.13965E+03,
+455.17017E+03,
+455.20068E+03,
+455.23120E+03,
+455.26172E+03,
+455.29224E+03,
+455.32275E+03,
+455.35327E+03,
+455.38379E+03,
+455.41431E+03,
+455.44482E+03,
+455.47534E+03,
+455.50586E+03,
+455.53638E+03,
+455.56689E+03,
+455.59741E+03,
+455.62793E+03,
+455.65845E+03,
+455.68896E+03,
+455.71948E+03,
+455.75000E+03,
+455.78052E+03,
+455.81104E+03,
+455.84155E+03,
+455.87207E+03,
+455.90259E+03,
+455.93311E+03,
+455.96362E+03,
+455.99414E+03,
+456.02466E+03,
+456.05518E+03,
+456.08569E+03,
+456.11621E+03,
+456.14673E+03,
+456.17725E+03,
+456.20776E+03,
+456.23828E+03,
+456.26880E+03,
+456.29932E+03,
+456.32983E+03,
+456.36035E+03,
+456.39087E+03,
+456.42139E+03,
+456.45190E+03,
+456.48242E+03,
+456.51294E+03,
+456.54346E+03,
+456.57397E+03,
+456.60449E+03,
+456.63501E+03,
+456.66553E+03,
+456.69604E+03,
+456.72656E+03,
+456.75708E+03,
+456.78760E+03,
+456.81812E+03,
+456.84863E+03,
+456.87915E+03,
+456.90967E+03,
+456.94019E+03,
+456.97070E+03,
+457.00122E+03,
+457.03174E+03,
+457.06226E+03,
+457.09277E+03,
+457.12329E+03,
+457.15381E+03,
+457.18433E+03,
+457.21484E+03,
+457.24536E+03,
+457.27588E+03,
+457.30640E+03,
+457.33691E+03,
+457.36743E+03,
+457.39795E+03,
+457.42847E+03,
+457.45898E+03,
+457.48950E+03,
+457.52002E+03,
+457.55054E+03,
+457.58105E+03,
+457.61157E+03,
+457.64209E+03,
+457.67261E+03,
+457.70313E+03,
+457.73364E+03,
+457.76416E+03,
+457.79468E+03,
+457.82520E+03,
+457.85571E+03,
+457.88623E+03,
+457.91675E+03,
+457.94727E+03,
+457.97778E+03,
+458.00830E+03,
+458.03882E+03,
+458.06934E+03,
+458.09985E+03,
+458.13037E+03,
+458.16089E+03,
+458.19141E+03,
+458.22192E+03,
+458.25244E+03,
+458.28296E+03,
+458.31348E+03,
+458.34399E+03,
+458.37451E+03,
+458.40503E+03,
+458.43555E+03,
+458.46606E+03,
+458.49658E+03,
+458.52710E+03,
+458.55762E+03,
+458.58813E+03,
+458.61865E+03,
+458.64917E+03,
+458.67969E+03,
+458.71021E+03,
+458.74072E+03,
+458.77124E+03,
+458.80176E+03,
+458.83228E+03,
+458.86279E+03,
+458.89331E+03,
+458.92383E+03,
+458.95435E+03,
+458.98486E+03,
+459.01538E+03,
+459.04590E+03,
+459.07642E+03,
+459.10693E+03,
+459.13745E+03,
+459.16797E+03,
+459.19849E+03,
+459.22900E+03,
+459.25952E+03,
+459.29004E+03,
+459.32056E+03,
+459.35107E+03,
+459.38159E+03,
+459.41211E+03,
+459.44263E+03,
+459.47314E+03,
+459.50366E+03,
+459.53418E+03,
+459.56470E+03,
+459.59521E+03,
+459.62573E+03,
+459.65625E+03,
+459.68677E+03,
+459.71729E+03,
+459.74780E+03,
+459.77832E+03,
+459.80884E+03,
+459.83936E+03,
+459.86987E+03,
+459.90039E+03,
+459.93091E+03,
+459.96143E+03,
+459.99194E+03,
+460.02246E+03,
+460.05298E+03,
+460.08350E+03,
+460.11401E+03,
+460.14453E+03,
+460.17505E+03,
+460.20557E+03,
+460.23608E+03,
+460.26660E+03,
+460.29712E+03,
+460.32764E+03,
+460.35815E+03,
+460.38867E+03,
+460.41919E+03,
+460.44971E+03,
+460.48022E+03,
+460.51074E+03,
+460.54126E+03,
+460.57178E+03,
+460.60229E+03,
+460.63281E+03,
+460.66333E+03,
+460.69385E+03,
+460.72437E+03,
+460.75488E+03,
+460.78540E+03,
+460.81592E+03,
+460.84644E+03,
+460.87695E+03,
+460.90747E+03,
+460.93799E+03,
+460.96851E+03,
+460.99902E+03,
+461.02954E+03,
+461.06006E+03,
+461.09058E+03,
+461.12109E+03,
+461.15161E+03,
+461.18213E+03,
+461.21265E+03,
+461.24316E+03,
+461.27368E+03,
+461.30420E+03,
+461.33472E+03,
+461.36523E+03,
+461.39575E+03,
+461.42627E+03,
+461.45679E+03,
+461.48730E+03,
+461.51782E+03,
+461.54834E+03,
+461.57886E+03,
+461.60938E+03,
+461.63989E+03,
+461.67041E+03,
+461.70093E+03,
+461.73145E+03,
+461.76196E+03,
+461.79248E+03,
+461.82300E+03,
+461.85352E+03,
+461.88403E+03,
+461.91455E+03,
+461.94507E+03,
+461.97559E+03,
+462.00610E+03,
+462.03662E+03,
+462.06714E+03,
+462.09766E+03,
+462.12817E+03,
+462.15869E+03,
+462.18921E+03,
+462.21973E+03,
+462.25024E+03,
+462.28076E+03,
+462.31128E+03,
+462.34180E+03,
+462.37231E+03,
+462.40283E+03,
+462.43335E+03,
+462.46387E+03,
+462.49438E+03,
+462.52490E+03,
+462.55542E+03,
+462.58594E+03,
+462.61646E+03,
+462.64697E+03,
+462.67749E+03,
+462.70801E+03,
+462.73853E+03,
+462.76904E+03,
+462.79956E+03,
+462.83008E+03,
+462.86060E+03,
+462.89111E+03,
+462.92163E+03,
+462.95215E+03,
+462.98267E+03,
+463.01318E+03,
+463.04370E+03,
+463.07422E+03,
+463.10474E+03,
+463.13525E+03,
+463.16577E+03,
+463.19629E+03,
+463.22681E+03,
+463.25732E+03,
+463.28784E+03,
+463.31836E+03,
+463.34888E+03,
+463.37939E+03,
+463.40991E+03,
+463.44043E+03,
+463.47095E+03,
+463.50146E+03,
+463.53198E+03,
+463.56250E+03,
+463.59302E+03,
+463.62354E+03,
+463.65405E+03,
+463.68457E+03,
+463.71509E+03,
+463.74561E+03,
+463.77612E+03,
+463.80664E+03,
+463.83716E+03,
+463.86768E+03,
+463.89819E+03,
+463.92871E+03,
+463.95923E+03,
+463.98975E+03,
+464.02026E+03,
+464.05078E+03,
+464.08130E+03,
+464.11182E+03,
+464.14233E+03,
+464.17285E+03,
+464.20337E+03,
+464.23389E+03,
+464.26440E+03,
+464.29492E+03,
+464.32544E+03,
+464.35596E+03,
+464.38647E+03,
+464.41699E+03,
+464.44751E+03,
+464.47803E+03,
+464.50854E+03,
+464.53906E+03,
+464.56958E+03,
+464.60010E+03,
+464.63062E+03,
+464.66113E+03,
+464.69165E+03,
+464.72217E+03,
+464.75269E+03,
+464.78320E+03,
+464.81372E+03,
+464.84424E+03,
+464.87476E+03,
+464.90527E+03,
+464.93579E+03,
+464.96631E+03,
+464.99683E+03,
+465.02734E+03,
+465.05786E+03,
+465.08838E+03,
+465.11890E+03,
+465.14941E+03,
+465.17993E+03,
+465.21045E+03,
+465.24097E+03,
+465.27148E+03,
+465.30200E+03,
+465.33252E+03,
+465.36304E+03,
+465.39355E+03,
+465.42407E+03,
+465.45459E+03,
+465.48511E+03,
+465.51563E+03,
+465.54614E+03,
+465.57666E+03,
+465.60718E+03,
+465.63770E+03,
+465.66821E+03,
+465.69873E+03,
+465.72925E+03,
+465.75977E+03,
+465.79028E+03,
+465.82080E+03,
+465.85132E+03,
+465.88184E+03,
+465.91235E+03,
+465.94287E+03,
+465.97339E+03,
+466.00391E+03,
+466.03442E+03,
+466.06494E+03,
+466.09546E+03,
+466.12598E+03,
+466.15649E+03,
+466.18701E+03,
+466.21753E+03,
+466.24805E+03,
+466.27856E+03,
+466.30908E+03,
+466.33960E+03,
+466.37012E+03,
+466.40063E+03,
+466.43115E+03,
+466.46167E+03,
+466.49219E+03,
+466.52271E+03,
+466.55322E+03,
+466.58374E+03,
+466.61426E+03,
+466.64478E+03,
+466.67529E+03,
+466.70581E+03,
+466.73633E+03,
+466.76685E+03,
+466.79736E+03,
+466.82788E+03,
+466.85840E+03,
+466.88892E+03,
+466.91943E+03,
+466.94995E+03,
+466.98047E+03,
+467.01099E+03,
+467.04150E+03,
+467.07202E+03,
+467.10254E+03,
+467.13306E+03,
+467.16357E+03,
+467.19409E+03,
+467.22461E+03,
+467.25513E+03,
+467.28564E+03,
+467.31616E+03,
+467.34668E+03,
+467.37720E+03,
+467.40771E+03,
+467.43823E+03,
+467.46875E+03,
+467.49927E+03,
+467.52979E+03,
+467.56030E+03,
+467.59082E+03,
+467.62134E+03,
+467.65186E+03,
+467.68237E+03,
+467.71289E+03,
+467.74341E+03,
+467.77393E+03,
+467.80444E+03,
+467.83496E+03,
+467.86548E+03,
+467.89600E+03,
+467.92651E+03,
+467.95703E+03,
+467.98755E+03,
+468.01807E+03,
+468.04858E+03,
+468.07910E+03,
+468.10962E+03,
+468.14014E+03,
+468.17065E+03,
+468.20117E+03,
+468.23169E+03,
+468.26221E+03,
+468.29272E+03,
+468.32324E+03,
+468.35376E+03,
+468.38428E+03,
+468.41479E+03,
+468.44531E+03,
+468.47583E+03,
+468.50635E+03,
+468.53687E+03,
+468.56738E+03,
+468.59790E+03,
+468.62842E+03,
+468.65894E+03,
+468.68945E+03,
+468.71997E+03,
+468.75049E+03,
+468.78101E+03,
+468.81152E+03,
+468.84204E+03,
+468.87256E+03,
+468.90308E+03,
+468.93359E+03,
+468.96411E+03,
+468.99463E+03,
+469.02515E+03,
+469.05566E+03,
+469.08618E+03,
+469.11670E+03,
+469.14722E+03,
+469.17773E+03,
+469.20825E+03,
+469.23877E+03,
+469.26929E+03,
+469.29980E+03,
+469.33032E+03,
+469.36084E+03,
+469.39136E+03,
+469.42188E+03,
+469.45239E+03,
+469.48291E+03,
+469.51343E+03,
+469.54395E+03,
+469.57446E+03,
+469.60498E+03,
+469.63550E+03,
+469.66602E+03,
+469.69653E+03,
+469.72705E+03,
+469.75757E+03,
+469.78809E+03,
+469.81860E+03,
+469.84912E+03,
+469.87964E+03,
+469.91016E+03,
+469.94067E+03,
+469.97119E+03,
+470.00171E+03,
+470.03223E+03,
+470.06274E+03,
+470.09326E+03,
+470.12378E+03,
+470.15430E+03,
+470.18481E+03,
+470.21533E+03,
+470.24585E+03,
+470.27637E+03,
+470.30688E+03,
+470.33740E+03,
+470.36792E+03,
+470.39844E+03,
+470.42896E+03,
+470.45947E+03,
+470.48999E+03,
+470.52051E+03,
+470.55103E+03,
+470.58154E+03,
+470.61206E+03,
+470.64258E+03,
+470.67310E+03,
+470.70361E+03,
+470.73413E+03,
+470.76465E+03,
+470.79517E+03,
+470.82568E+03,
+470.85620E+03,
+470.88672E+03,
+470.91724E+03,
+470.94775E+03,
+470.97827E+03,
+471.00879E+03,
+471.03931E+03,
+471.06982E+03,
+471.10034E+03,
+471.13086E+03,
+471.16138E+03,
+471.19189E+03,
+471.22241E+03,
+471.25293E+03,
+471.28345E+03,
+471.31396E+03,
+471.34448E+03,
+471.37500E+03,
+471.40552E+03,
+471.43604E+03,
+471.46655E+03,
+471.49707E+03,
+471.52759E+03,
+471.55811E+03,
+471.58862E+03,
+471.61914E+03,
+471.64966E+03,
+471.68018E+03,
+471.71069E+03,
+471.74121E+03,
+471.77173E+03,
+471.80225E+03,
+471.83276E+03,
+471.86328E+03,
+471.89380E+03,
+471.92432E+03,
+471.95483E+03,
+471.98535E+03,
+472.01587E+03,
+472.04639E+03,
+472.07690E+03,
+472.10742E+03,
+472.13794E+03,
+472.16846E+03,
+472.19897E+03,
+472.22949E+03,
+472.26001E+03,
+472.29053E+03,
+472.32104E+03,
+472.35156E+03,
+472.38208E+03,
+472.41260E+03,
+472.44312E+03,
+472.47363E+03,
+472.50415E+03,
+472.53467E+03,
+472.56519E+03,
+472.59570E+03,
+472.62622E+03,
+472.65674E+03,
+472.68726E+03,
+472.71777E+03,
+472.74829E+03,
+472.77881E+03,
+472.80933E+03,
+472.83984E+03,
+472.87036E+03,
+472.90088E+03,
+472.93140E+03,
+472.96191E+03,
+472.99243E+03,
+473.02295E+03,
+473.05347E+03,
+473.08398E+03,
+473.11450E+03,
+473.14502E+03,
+473.17554E+03,
+473.20605E+03,
+473.23657E+03,
+473.26709E+03,
+473.29761E+03,
+473.32813E+03,
+473.35864E+03,
+473.38916E+03,
+473.41968E+03,
+473.45020E+03,
+473.48071E+03,
+473.51123E+03,
+473.54175E+03,
+473.57227E+03,
+473.60278E+03,
+473.63330E+03,
+473.66382E+03,
+473.69434E+03,
+473.72485E+03,
+473.75537E+03,
+473.78589E+03,
+473.81641E+03,
+473.84692E+03,
+473.87744E+03,
+473.90796E+03,
+473.93848E+03,
+473.96899E+03,
+473.99951E+03,
+474.03003E+03,
+474.06055E+03,
+474.09106E+03,
+474.12158E+03,
+474.15210E+03,
+474.18262E+03,
+474.21313E+03,
+474.24365E+03,
+474.27417E+03,
+474.30469E+03,
+474.33521E+03,
+474.36572E+03,
+474.39624E+03,
+474.42676E+03,
+474.45728E+03,
+474.48779E+03,
+474.51831E+03,
+474.54883E+03,
+474.57935E+03,
+474.60986E+03,
+474.64038E+03,
+474.67090E+03,
+474.70142E+03,
+474.73193E+03,
+474.76245E+03,
+474.79297E+03,
+474.82349E+03,
+474.85400E+03,
+474.88452E+03,
+474.91504E+03,
+474.94556E+03,
+474.97607E+03,
+475.00659E+03,
+475.03711E+03,
+475.06763E+03,
+475.09814E+03,
+475.12866E+03,
+475.15918E+03,
+475.18970E+03,
+475.22021E+03,
+475.25073E+03,
+475.28125E+03,
+475.31177E+03,
+475.34229E+03,
+475.37280E+03,
+475.40332E+03,
+475.43384E+03,
+475.46436E+03,
+475.49487E+03,
+475.52539E+03,
+475.55591E+03,
+475.58643E+03,
+475.61694E+03,
+475.64746E+03,
+475.67798E+03,
+475.70850E+03,
+475.73901E+03,
+475.76953E+03,
+475.80005E+03,
+475.83057E+03,
+475.86108E+03,
+475.89160E+03,
+475.92212E+03,
+475.95264E+03,
+475.98315E+03,
+476.01367E+03,
+476.04419E+03,
+476.07471E+03,
+476.10522E+03,
+476.13574E+03,
+476.16626E+03,
+476.19678E+03,
+476.22729E+03,
+476.25781E+03,
+476.28833E+03,
+476.31885E+03,
+476.34937E+03,
+476.37988E+03,
+476.41040E+03,
+476.44092E+03,
+476.47144E+03,
+476.50195E+03,
+476.53247E+03,
+476.56299E+03,
+476.59351E+03,
+476.62402E+03,
+476.65454E+03,
+476.68506E+03,
+476.71558E+03,
+476.74609E+03,
+476.77661E+03,
+476.80713E+03,
+476.83765E+03,
+476.86816E+03,
+476.89868E+03,
+476.92920E+03,
+476.95972E+03,
+476.99023E+03,
+477.02075E+03,
+477.05127E+03,
+477.08179E+03,
+477.11230E+03,
+477.14282E+03,
+477.17334E+03,
+477.20386E+03,
+477.23438E+03,
+477.26489E+03,
+477.29541E+03,
+477.32593E+03,
+477.35645E+03,
+477.38696E+03,
+477.41748E+03,
+477.44800E+03,
+477.47852E+03,
+477.50903E+03,
+477.53955E+03,
+477.57007E+03,
+477.60059E+03,
+477.63110E+03,
+477.66162E+03,
+477.69214E+03,
+477.72266E+03,
+477.75317E+03,
+477.78369E+03,
+477.81421E+03,
+477.84473E+03,
+477.87524E+03,
+477.90576E+03,
+477.93628E+03,
+477.96680E+03,
+477.99731E+03,
+478.02783E+03,
+478.05835E+03,
+478.08887E+03,
+478.11938E+03,
+478.14990E+03,
+478.18042E+03,
+478.21094E+03,
+478.24146E+03,
+478.27197E+03,
+478.30249E+03,
+478.33301E+03,
+478.36353E+03,
+478.39404E+03,
+478.42456E+03,
+478.45508E+03,
+478.48560E+03,
+478.51611E+03,
+478.54663E+03,
+478.57715E+03,
+478.60767E+03,
+478.63818E+03,
+478.66870E+03,
+478.69922E+03,
+478.72974E+03,
+478.76025E+03,
+478.79077E+03,
+478.82129E+03,
+478.85181E+03,
+478.88232E+03,
+478.91284E+03,
+478.94336E+03,
+478.97388E+03,
+479.00439E+03,
+479.03491E+03,
+479.06543E+03,
+479.09595E+03,
+479.12646E+03,
+479.15698E+03,
+479.18750E+03,
+479.21802E+03,
+479.24854E+03,
+479.27905E+03,
+479.30957E+03,
+479.34009E+03,
+479.37061E+03,
+479.40112E+03,
+479.43164E+03,
+479.46216E+03,
+479.49268E+03,
+479.52319E+03,
+479.55371E+03,
+479.58423E+03,
+479.61475E+03,
+479.64526E+03,
+479.67578E+03,
+479.70630E+03,
+479.73682E+03,
+479.76733E+03,
+479.79785E+03,
+479.82837E+03,
+479.85889E+03,
+479.88940E+03,
